ID,target
7499d2a57,5944923.322036331
749a221fd,5944923.322036331
749b094ea,5944923.322036331
749d0cc63,5944923.322036331
749e76d9a,5944923.322036331
74a3ab73a,5944923.322036331
74a4bfe96,5944923.322036331
74a693798,5944923.322036331
74a6aee56,5944923.322036331
74a9fa358,5944923.322036331
74aa4b8c2,5944923.322036331
74aa5391a,5944923.322036331
74ad0a32b,5944923.322036331
74ad17f32,5944923.322036331
74ae5f337,5944923.322036331
74af0ca55,5944923.322036331
74afac83f,5944923.322036331
74afe79d8,5944923.322036331
74b285c9e,5944923.322036331
74b2be0bf,5944923.322036331
74b3837e9,5944923.322036331
74b3e517a,5944923.322036331
74b504aa1,5944923.322036331
74b6794b6,5944923.322036331
74b71c389,5944923.322036331
74b9b6bde,5944923.322036331
74bc9f4bf,5944923.322036331
74bcbd93e,5944923.322036331
74bdd361c,5944923.322036331
74be65de5,5944923.322036331
74bff571d,5944923.322036331
74c02640e,5944923.322036331
74c0f8379,5944923.322036331
74c0fd5e4,5944923.322036331
74c19e176,5944923.322036331
74c2bb871,5944923.322036331
74c2e9d13,5944923.322036331
74c34111e,5944923.322036331
74c6b0169,5944923.322036331
74c73f19c,5944923.322036331
74c792110,5944923.322036331
74c7e7e04,5944923.322036331
74c8a4122,5944923.322036331
74ca7ccb2,5944923.322036331
74cb1ccf6,5944923.322036331
74d0a71d3,5944923.322036331
74d18000a,5944923.322036331
74d21f357,5944923.322036331
74d25bc6c,5944923.322036331
74d2bb5a7,5944923.322036331
74d38083c,5944923.322036331
74d3b93ae,5944923.322036331
74d54f8a2,5944923.322036331
74d5db03f,5944923.322036331
74d77e664,5944923.322036331
74d8fa5ca,5944923.322036331
74dc2388a,5944923.322036331
74dcc7920,5944923.322036331
74dd50f40,5944923.322036331
74e3bd585,5944923.322036331
74e7a8aed,5944923.322036331
74e7b229f,5944923.322036331
74e90f7ab,5944923.322036331
74e956a06,5944923.322036331
74ec7f9d9,5944923.322036331
74eee168f,5944923.322036331
74eef450a,5944923.322036331
74f00d0e5,5944923.322036331
74f543b5d,5944923.322036331
74f6c7d24,5944923.322036331
74f799f05,5944923.322036331
74f93dadd,5944923.322036331
74fb6df62,5944923.322036331
74fbe5da7,5944923.322036331
74fcfe412,5944923.322036331
74fd72f29,5944923.322036331
74fd919e9,5944923.322036331
74fdb6795,5944923.322036331
74fee7568,5944923.322036331
7503637b0,5944923.322036331
75046ca78,5944923.322036331
750655453,5944923.322036331
7506e564b,5944923.322036331
750e4dad9,5944923.322036331
750ec95ae,5944923.322036331
751066596,5944923.322036331
7511f8356,5944923.322036331
751211f13,5944923.322036331
75146e5b4,5944923.322036331
7516ed500,5944923.322036331
75172ceb8,5944923.322036331
7519065dc,5944923.322036331
751919389,5944923.322036331
751a3bf34,5944923.322036331
751aa2461,5944923.322036331
751ba9528,5944923.322036331
751c442cf,5944923.322036331
751d25b6e,5944923.322036331
751d52156,5944923.322036331
751de6e87,5944923.322036331
751e90580,5944923.322036331
75226c45a,5944923.322036331
7529489cc,5944923.322036331
7529aea2b,5944923.322036331
7529b7350,5944923.322036331
7529f8743,5944923.322036331
7529fe51b,5944923.322036331
752b097cf,5944923.322036331
75301f8df,5944923.322036331
753351d74,5944923.322036331
75338d7c2,5944923.322036331
753611fad,5944923.322036331
75378a7f0,5944923.322036331
753d3d659,5944923.322036331
753d83a19,5944923.322036331
753e536ba,5944923.322036331
753ef9ad6,5944923.322036331
7542335a0,5944923.322036331
754248948,5944923.322036331
7543d32f7,5944923.322036331
754592aea,5944923.322036331
75462e4eb,5944923.322036331
754675abd,5944923.322036331
75469f84f,5944923.322036331
754926462,5944923.322036331
75492b301,5944923.322036331
754b2b52a,5944923.322036331
754cab327,5944923.322036331
754d7af4e,5944923.322036331
754da0ced,5944923.322036331
754e93c71,5944923.322036331
754ef26e2,5944923.322036331
7552d9805,5944923.322036331
7553a673a,5944923.322036331
7556919a3,5944923.322036331
755b9fa84,5944923.322036331
755fb5c8c,5944923.322036331
7560eb95d,5944923.322036331
7561ce3bd,5944923.322036331
7562ca6fe,5944923.322036331
756420ab9,5944923.322036331
7566a55e4,5944923.322036331
7566b9162,5944923.322036331
756700a50,5944923.322036331
7568f9c5e,5944923.322036331
7569d1a9c,5944923.322036331
7569f2e21,5944923.322036331
756d35606,5944923.322036331
7575551a8,5944923.322036331
75760794e,5944923.322036331
7576ecb01,5944923.322036331
757897894,5944923.322036331
757a1406d,5944923.322036331
757ba58b4,5944923.322036331
757c99967,5944923.322036331
757cacba5,5944923.322036331
757f061ab,5944923.322036331
7580e2720,5944923.322036331
7583e231c,5944923.322036331
7583ffb5d,5944923.322036331
758443c71,5944923.322036331
75849188f,5944923.322036331
758657102,5944923.322036331
758b46501,5944923.322036331
758b92a38,5944923.322036331
758cd041f,5944923.322036331
758d8503f,5944923.322036331
758f823b9,5944923.322036331
759000ffa,5944923.322036331
759130a6f,5944923.322036331
7591feb50,5944923.322036331
7592b2f7d,5944923.322036331
75939bca3,5944923.322036331
759bc8e59,5944923.322036331
75a1b0d70,5944923.322036331
75a439310,5944923.322036331
75a65d8f0,5944923.322036331
75a7bc895,5944923.322036331
75ac5d4fd,5944923.322036331
75ae12a47,5944923.322036331
75b092918,5944923.322036331
75b4bb6a5,5944923.322036331
75b4f1104,5944923.322036331
75b59ac5a,5944923.322036331
75b676d8f,5944923.322036331
75bd1f845,5944923.322036331
75bfe82f5,5944923.322036331
75c08d36d,5944923.322036331
75c2d4b0f,5944923.322036331
75c403738,5944923.322036331
75c494b36,5944923.322036331
75c9acdfa,5944923.322036331
75cd66b81,5944923.322036331
75cef2d61,5944923.322036331
75d36f704,5944923.322036331
75d4ba266,5944923.322036331
75d9de42f,5944923.322036331
75da1750d,5944923.322036331
75db691b1,5944923.322036331
75dec95cd,5944923.322036331
75e160f9b,5944923.322036331
75e3b91d0,5944923.322036331
75e4e12f2,5944923.322036331
75e5f4dbf,5944923.322036331
75e945048,5944923.322036331
75ebbdf32,5944923.322036331
75ec0c02a,5944923.322036331
75eca6da0,5944923.322036331
75edee8a3,5944923.322036331
75ee3130c,5944923.322036331
75f0c75b9,5944923.322036331
75f131f5f,5944923.322036331
75f1c9ab9,5944923.322036331
75f29ae6d,5944923.322036331
75f3e6442,5944923.322036331
75f4141fe,5944923.322036331
75f5f713e,5944923.322036331
75f7f82b9,5944923.322036331
75f8f40e6,5944923.322036331
75f947182,5944923.322036331
75fd50903,5944923.322036331
75fdabdf8,5944923.322036331
75fe4ac0e,5944923.322036331
76017e376,5944923.322036331
7601b1954,5944923.322036331
760251c40,5944923.322036331
760278ab2,5944923.322036331
7603809cc,5944923.322036331
7605de009,5944923.322036331
760717f11,5944923.322036331
760b78d93,5944923.322036331
760c63bfe,5944923.322036331
760d9fcd6,5944923.322036331
761299dd7,5944923.322036331
7612ed8fa,5944923.322036331
7614519f1,5944923.322036331
7617f70b4,5944923.322036331
761de0f29,5944923.322036331
761f5a9d3,5944923.322036331
762007b92,5944923.322036331
762325810,5944923.322036331
76243b47b,5944923.322036331
762550e99,5944923.322036331
7625594e9,5944923.322036331
7625695e3,5944923.322036331
76266c770,5944923.322036331
762829f07,5944923.322036331
7629296e9,5944923.322036331
7629fcb5e,5944923.322036331
762cc0366,5944923.322036331
762d79653,5944923.322036331
76360776c,5944923.322036331
763735e8f,5944923.322036331
7639cbfd6,5944923.322036331
7639d984d,5944923.322036331
763a22346,5944923.322036331
763c6e059,5944923.322036331
763dcfcea,5944923.322036331
763e8afc7,5944923.322036331
763edf1a4,5944923.322036331
764043288,5944923.322036331
7640dae29,5944923.322036331
76410e921,5944923.322036331
7642f6bb2,5944923.322036331
764594b04,5944923.322036331
7645eca70,5944923.322036331
764854efd,5944923.322036331
76488ce9f,5944923.322036331
76489d2b0,5944923.322036331
7648c1a6e,5944923.322036331
764b4b4fa,5944923.322036331
764d1078c,5944923.322036331
764e1c030,5944923.322036331
764fd74c7,5944923.322036331
76507c970,5944923.322036331
7650a18b5,5944923.322036331
7650f6635,5944923.322036331
7652c4977,5944923.322036331
7655a15ab,5944923.322036331
765a35990,5944923.322036331
765a6aa2f,5944923.322036331
765b58805,5944923.322036331
765ba9fc0,5944923.322036331
765c64c1e,5944923.322036331
765caf1d0,5944923.322036331
765cbc313,5944923.322036331
765dfbe96,5944923.322036331
765e89f2b,5944923.322036331
76618db29,5944923.322036331
7662758b1,5944923.322036331
76627ed9c,5944923.322036331
76627f2c8,5944923.322036331
766400558,5944923.322036331
766505b13,5944923.322036331
766674903,5944923.322036331
76679a059,5944923.322036331
766834e70,5944923.322036331
766872c75,5944923.322036331
766b6068e,5944923.322036331
766d48ca5,5944923.322036331
766eb02d9,5944923.322036331
766f0a297,5944923.322036331
767195e6d,5944923.322036331
7671edffd,5944923.322036331
767209c65,5944923.322036331
7672bd5f1,5944923.322036331
7672ea6e2,5944923.322036331
7674fe776,5944923.322036331
7675bcb3b,5944923.322036331
76779547d,5944923.322036331
76781e8ab,5944923.322036331
76787f906,5944923.322036331
767a3b688,5944923.322036331
767b60420,5944923.322036331
767c4a479,5944923.322036331
767ceb7bd,5944923.322036331
767f3436c,5944923.322036331
76816f4b1,5944923.322036331
768341e87,5944923.322036331
768478c1b,5944923.322036331
76867bce3,5944923.322036331
7687c9ea7,5944923.322036331
768937b90,5944923.322036331
768a77589,5944923.322036331
768abc00c,5944923.322036331
768b182aa,5944923.322036331
768ca1d35,5944923.322036331
768cd1734,5944923.322036331
768dbbfaa,5944923.322036331
768f154a6,5944923.322036331
76930c197,5944923.322036331
76939e78d,5944923.322036331
769568d15,5944923.322036331
7696104e9,5944923.322036331
76978313a,5944923.322036331
7697ae8f7,5944923.322036331
7697cd4b4,5944923.322036331
769ebc04a,5944923.322036331
769f25116,5944923.322036331
769f9da38,5944923.322036331
769fd8d42,5944923.322036331
76a06ae30,5944923.322036331
76a0bd4b8,5944923.322036331
76a1e079d,5944923.322036331
76a3e5fcc,5944923.322036331
76a4d5ad6,5944923.322036331
76a5007fc,5944923.322036331
76a505d64,5944923.322036331
76a69c534,5944923.322036331
76a7bdecb,5944923.322036331
76abbe621,5944923.322036331
76ac7e290,5944923.322036331
76adcf9ee,5944923.322036331
76af3c15c,5944923.322036331
76b175a12,5944923.322036331
76b1ca521,5944923.322036331
76b3617dc,5944923.322036331
76b3fa4b2,5944923.322036331
76b7401d0,5944923.322036331
76b7a7095,5944923.322036331
76b95b0fd,5944923.322036331
76b9c75e1,5944923.322036331
76bbc5ee5,5944923.322036331
76bd5f7a8,5944923.322036331
76be6ced8,5944923.322036331
76bf2134c,5944923.322036331
76c07b79f,5944923.322036331
76c117f8c,5944923.322036331
76c145dbc,5944923.322036331
76c15630f,5944923.322036331
76c26a443,5944923.322036331
76c2cceb3,5944923.322036331
76c59fa7b,5944923.322036331
76c788611,5944923.322036331
76c85e19b,5944923.322036331
76c9e3dd2,5944923.322036331
76cb13025,5944923.322036331
76cbbec01,5944923.322036331
76cd635a0,5944923.322036331
76cf5227f,5944923.322036331
76cfbda0a,5944923.322036331
76d00dbdb,5944923.322036331
76d1d34d6,5944923.322036331
76d416c95,5944923.322036331
76d54b2e9,5944923.322036331
76d551536,5944923.322036331
76d911d33,5944923.322036331
76da1f335,5944923.322036331
76da47d83,5944923.322036331
76dd58ca4,5944923.322036331
76de822e3,5944923.322036331
76df16a95,5944923.322036331
76e1bebc9,5944923.322036331
76e1da77a,5944923.322036331
76e4c2dcb,5944923.322036331
76e4d4817,5944923.322036331
76e4fceb5,5944923.322036331
76e5cfe0b,5944923.322036331
76e5f0cbb,5944923.322036331
76e7e64fe,5944923.322036331
76e843ea9,5944923.322036331
76e9ed2d6,5944923.322036331
76eafe10c,5944923.322036331
76ec5be26,5944923.322036331
76ec62c01,5944923.322036331
76eff0fb3,5944923.322036331
76f0bfda5,5944923.322036331
76f0cea90,5944923.322036331
76f1662aa,5944923.322036331
76f25a178,5944923.322036331
76f3f9ea3,5944923.322036331
76f492509,5944923.322036331
76f5ce7c5,5944923.322036331
76f99cb39,5944923.322036331
76fa73e91,5944923.322036331
76fc4d3ff,5944923.322036331
76fc630a7,5944923.322036331
76fc6ba6b,5944923.322036331
76fc91bd0,5944923.322036331
76fcba34f,5944923.322036331
76fcc3ea4,5944923.322036331
76fe749fd,5944923.322036331
76fea83e5,5944923.322036331
76ff9badd,5944923.322036331
7700b73fc,5944923.322036331
7700cbe0d,5944923.322036331
770286618,5944923.322036331
7703165dc,5944923.322036331
770335bba,5944923.322036331
770520100,5944923.322036331
7705c7d6e,5944923.322036331
770649d3e,5944923.322036331
770b7c972,5944923.322036331
770bd800f,5944923.322036331
770bd9650,5944923.322036331
770e1781b,5944923.322036331
770e7b6e4,5944923.322036331
77110438e,5944923.322036331
77114cc10,5944923.322036331
7716e7a9d,5944923.322036331
77175fda2,5944923.322036331
7717cbc63,5944923.322036331
77184086e,5944923.322036331
7718b615a,5944923.322036331
7718bacf8,5944923.322036331
7718d2230,5944923.322036331
77194cf54,5944923.322036331
771c7ea80,5944923.322036331
771fe350b,5944923.322036331
772034fc5,5944923.322036331
77205b9b3,5944923.322036331
77216f42c,5944923.322036331
7721ca480,5944923.322036331
7722c4cf6,5944923.322036331
7723ad8e6,5944923.322036331
7725858c5,5944923.322036331
772629c2f,5944923.322036331
772715a74,5944923.322036331
7727a56f8,5944923.322036331
7727fb90c,5944923.322036331
772950345,5944923.322036331
772953595,5944923.322036331
77299063f,5944923.322036331
772b25369,5944923.322036331
772bc8ade,5944923.322036331
772c0d58a,5944923.322036331
772c1aadd,5944923.322036331
772cd41a3,5944923.322036331
772d14d0b,5944923.322036331
772e14064,5944923.322036331
772f6fa7c,5944923.322036331
77306ed1e,5944923.322036331
77368efcc,5944923.322036331
77380bf18,5944923.322036331
7741e5111,5944923.322036331
7742d5062,5944923.322036331
7743a17b8,5944923.322036331
774509de9,5944923.322036331
7745d3409,5944923.322036331
774702446,5944923.322036331
774aa85c0,5944923.322036331
774e3e472,5944923.322036331
774f08a88,5944923.322036331
77503319c,5944923.322036331
7751a499a,5944923.322036331
775205d49,5944923.322036331
775426621,5944923.322036331
7754647f4,5944923.322036331
77564fa83,5944923.322036331
77573c9a7,5944923.322036331
7757db4d0,5944923.322036331
77585e7bf,5944923.322036331
7758d54e4,5944923.322036331
775957cc0,5944923.322036331
7759a9fd5,5944923.322036331
775ad540b,5944923.322036331
775ae1989,5944923.322036331
775aeafaa,5944923.322036331
775bedecf,5944923.322036331
775cdd8b3,5944923.322036331
775d16f0a,5944923.322036331
77601ccf7,5944923.322036331
7760dbff4,5944923.322036331
776173d34,5944923.322036331
77622df98,5944923.322036331
776284e0b,5944923.322036331
776294956,5944923.322036331
7763ad27f,5944923.322036331
7763cc94d,5944923.322036331
7763e9953,5944923.322036331
776439fb9,5944923.322036331
7766a7d28,5944923.322036331
7767e4cae,5944923.322036331
77695c086,5944923.322036331
776a2b576,5944923.322036331
776cdb4a7,5944923.322036331
776d5b366,5944923.322036331
776dfe1a8,5944923.322036331
776e85013,5944923.322036331
777078ca2,5944923.322036331
77729288f,5944923.322036331
7772d59cf,5944923.322036331
7776197c0,5944923.322036331
7776328e5,5944923.322036331
777738ee8,5944923.322036331
7777cc5a0,5944923.322036331
777a72f97,5944923.322036331
777c547c3,5944923.322036331
77805cc1b,5944923.322036331
7782eebb4,5944923.322036331
77831b91f,5944923.322036331
7785614e8,5944923.322036331
7786b65ad,5944923.322036331
778720bba,5944923.322036331
77878e2a3,5944923.322036331
77890c65d,5944923.322036331
778b40e05,5944923.322036331
778b7957a,5944923.322036331
778ddaf9c,5944923.322036331
778fa3b01,5944923.322036331
7790825d0,5944923.322036331
7792ec92e,5944923.322036331
77930a9b1,5944923.322036331
77934c486,5944923.322036331
77949970a,5944923.322036331
779573662,5944923.322036331
77973617a,5944923.322036331
77977bf9b,5944923.322036331
77986a840,5944923.322036331
779a0b979,5944923.322036331
779a7d3cf,5944923.322036331
779b6190b,5944923.322036331
779c0f680,5944923.322036331
779cfbfcc,5944923.322036331
779e2f9c5,5944923.322036331
77a0ee557,5944923.322036331
77a13c82e,5944923.322036331
77a59e2a6,5944923.322036331
77a6e3516,5944923.322036331
77a7298c5,5944923.322036331
77a9cb9a6,5944923.322036331
77ac2eaee,5944923.322036331
77ad551f8,5944923.322036331
77ad763e3,5944923.322036331
77ae4dbc5,5944923.322036331
77ae93224,5944923.322036331
77afe2d27,5944923.322036331
77b37d82a,5944923.322036331
77b751dc0,5944923.322036331
77b7f2dd9,5944923.322036331
77baf3c47,5944923.322036331
77bc25c8b,5944923.322036331
77bef2588,5944923.322036331
77befc05e,5944923.322036331
77bfc2688,5944923.322036331
77c00914f,5944923.322036331
77c064faf,5944923.322036331
77c46dd78,5944923.322036331
77c6cbe51,5944923.322036331
77c6ce507,5944923.322036331
77c83cf5c,5944923.322036331
77ca591f5,5944923.322036331
77cd20b89,5944923.322036331
77cda9501,5944923.322036331
77cff9eed,5944923.322036331
77d0a2697,5944923.322036331
77d3094ee,5944923.322036331
77d44a96b,5944923.322036331
77d4971d2,5944923.322036331
77d52d50c,5944923.322036331
77d7689f5,5944923.322036331
77d9ec97d,5944923.322036331
77dcb51a9,5944923.322036331
77e07a61c,5944923.322036331
77e1f6ebf,5944923.322036331
77e2b0256,5944923.322036331
77e2f8222,5944923.322036331
77e424ad6,5944923.322036331
77e77e694,5944923.322036331
77e7b1599,5944923.322036331
77ea152b8,5944923.322036331
77eab087a,5944923.322036331
77eaec55d,5944923.322036331
77ebd9003,5944923.322036331
77ecd10ea,5944923.322036331
77ecd7f70,5944923.322036331
77ed35229,5944923.322036331
77ef682c1,5944923.322036331
77f0f734e,5944923.322036331
77f189bc2,5944923.322036331
77f1c643a,5944923.322036331
77f4cae82,5944923.322036331
77f5a81c6,5944923.322036331
77f71f40b,5944923.322036331
77f88d196,5944923.322036331
77fb26fe3,5944923.322036331
77fd48fbc,5944923.322036331
77fd5706c,5944923.322036331
77fe4cb21,5944923.322036331
77ff4188c,5944923.322036331
7802f972c,5944923.322036331
78045bf0c,5944923.322036331
7805ae21a,5944923.322036331
780866007,5944923.322036331
7809157b5,5944923.322036331
780a19897,5944923.322036331
780fbdefd,5944923.322036331
781180a4b,5944923.322036331
781484bb3,5944923.322036331
7814c74dd,5944923.322036331
7814c7979,5944923.322036331
7815efca5,5944923.322036331
7816641d2,5944923.322036331
781dd198e,5944923.322036331
781df28dd,5944923.322036331
781e1a797,5944923.322036331
781fd01a5,5944923.322036331
782050644,5944923.322036331
782129b46,5944923.322036331
7822495e8,5944923.322036331
78236ee5a,5944923.322036331
782551262,5944923.322036331
7825d847a,5944923.322036331
7827d76ea,5944923.322036331
782a28bb1,5944923.322036331
782b068e2,5944923.322036331
782d11449,5944923.322036331
782f2ed2b,5944923.322036331
782f51586,5944923.322036331
78308eb6a,5944923.322036331
7831ab2ed,5944923.322036331
78341554d,5944923.322036331
78347caac,5944923.322036331
7836fcc2f,5944923.322036331
78378bc23,5944923.322036331
7838727e1,5944923.322036331
7839d8f42,5944923.322036331
783f64673,5944923.322036331
783f83e70,5944923.322036331
7842bd4af,5944923.322036331
7843199a3,5944923.322036331
7844d0cac,5944923.322036331
78465243d,5944923.322036331
78477d97e,5944923.322036331
784b459b5,5944923.322036331
784bf03ec,5944923.322036331
784de8544,5944923.322036331
784e88a4b,5944923.322036331
784f24f7d,5944923.322036331
7850be34b,5944923.322036331
7854ec494,5944923.322036331
785636662,5944923.322036331
7857153bc,5944923.322036331
78571f77c,5944923.322036331
785a4bad7,5944923.322036331
785b54eb1,5944923.322036331
785bc6f24,5944923.322036331
785d70e42,5944923.322036331
78607f96e,5944923.322036331
7860986a4,5944923.322036331
7861d0b8a,5944923.322036331
7862bac3d,5944923.322036331
786338227,5944923.322036331
786359b2a,5944923.322036331
786537c63,5944923.322036331
786758fc1,5944923.322036331
786a65350,5944923.322036331
786b46f33,5944923.322036331
786d2a5b4,5944923.322036331
786d578ce,5944923.322036331
786ebb50d,5944923.322036331
786ee9ed2,5944923.322036331
7871b1d70,5944923.322036331
787761436,5944923.322036331
787a6d3b8,5944923.322036331
787c3ea32,5944923.322036331
787f1f8a7,5944923.322036331
7881bfa4e,5944923.322036331
78844e999,5944923.322036331
788538184,5944923.322036331
788822be7,5944923.322036331
788825414,5944923.322036331
788945cf4,5944923.322036331
788b51dff,5944923.322036331
788baab1d,5944923.322036331
788d56fc6,5944923.322036331
788dd071d,5944923.322036331
788e266fd,5944923.322036331
788fad2a3,5944923.322036331
788fc564a,5944923.322036331
7895bcbc0,5944923.322036331
7896c710c,5944923.322036331
789836d31,5944923.322036331
789a01c45,5944923.322036331
789b02ba6,5944923.322036331
789b48548,5944923.322036331
789c0164e,5944923.322036331
789d658dc,5944923.322036331
78a133627,5944923.322036331
78a32d039,5944923.322036331
78a32d932,5944923.322036331
78a4dab1f,5944923.322036331
78a8e9c7c,5944923.322036331
78a945153,5944923.322036331
78a976e92,5944923.322036331
78a9cdb11,5944923.322036331
78ac91f87,5944923.322036331
78ace3813,5944923.322036331
78b009298,5944923.322036331
78b1a292c,5944923.322036331
78b3ac9b8,5944923.322036331
78b60162d,5944923.322036331
78b626a76,5944923.322036331
78b6ff9d1,5944923.322036331
78bd148b3,5944923.322036331
78bd8ce3b,5944923.322036331
78c0643ac,5944923.322036331
78c09dbea,5944923.322036331
78c16bec3,5944923.322036331
78c1917fe,5944923.322036331
78c318215,5944923.322036331
78c4329c1,5944923.322036331
78c66b9d2,5944923.322036331
78c7c5279,5944923.322036331
78c7e903b,5944923.322036331
78c88627a,5944923.322036331
78ca66336,5944923.322036331
78cb70a4e,5944923.322036331
78cbf64df,5944923.322036331
78cca5671,5944923.322036331
78cda1093,5944923.322036331
78cda6490,5944923.322036331
78ce0fb44,5944923.322036331
78d3686f5,5944923.322036331
78d495334,5944923.322036331
78d58118f,5944923.322036331
78d8cf66f,5944923.322036331
78d9a9efc,5944923.322036331
78dcac072,5944923.322036331
78dcdd7da,5944923.322036331
78de55805,5944923.322036331
78de756e2,5944923.322036331
78df6a81b,5944923.322036331
78e1366f3,5944923.322036331
78e2a2720,5944923.322036331
78e31855c,5944923.322036331
78e39e49d,5944923.322036331
78e4e14f6,5944923.322036331
78e56f2ff,5944923.322036331
78e869681,5944923.322036331
78e9f5ed8,5944923.322036331
78ea25e0c,5944923.322036331
78ee0820c,5944923.322036331
78ef12f42,5944923.322036331
78f243087,5944923.322036331
78f26f975,5944923.322036331
78f8e87ab,5944923.322036331
78fa5ec08,5944923.322036331
78fb2cfbf,5944923.322036331
78fbb0a3b,5944923.322036331
78fbc11d9,5944923.322036331
78fca4b74,5944923.322036331
78fcad3ea,5944923.322036331
78fd34cba,5944923.322036331
78ff7bcae,5944923.322036331
78ff92b23,5944923.322036331
7900c42a4,5944923.322036331
7902293c4,5944923.322036331
790255891,5944923.322036331
79031e15c,5944923.322036331
7904af713,5944923.322036331
7906524a5,5944923.322036331
790a438ae,5944923.322036331
790b70a38,5944923.322036331
790b7db0b,5944923.322036331
790ba23d9,5944923.322036331
790c7c34b,5944923.322036331
790dda54e,5944923.322036331
790e32cc7,5944923.322036331
790f4763d,5944923.322036331
79105e1ac,5944923.322036331
7910959c8,5944923.322036331
791131f7a,5944923.322036331
791504df9,5944923.322036331
79166d2ee,5944923.322036331
7918046a9,5944923.322036331
791c0e537,5944923.322036331
791cba3d7,5944923.322036331
791e7af63,5944923.322036331
791fb7ecd,5944923.322036331
792294ce9,5944923.322036331
7922b28ce,5944923.322036331
7922c3055,5944923.322036331
7924397b5,5944923.322036331
7924472d2,5944923.322036331
7926972ba,5944923.322036331
7927494ea,5944923.322036331
7929b3777,5944923.322036331
7929d4c69,5944923.322036331
7929ef1c8,5944923.322036331
792b9c571,5944923.322036331
792ba0363,5944923.322036331
792bc3f11,5944923.322036331
792d440c3,5944923.322036331
792d67843,5944923.322036331
792dba3ae,5944923.322036331
792dc9389,5944923.322036331
793263cff,5944923.322036331
7935016dd,5944923.322036331
79373c37a,5944923.322036331
79390d9b5,5944923.322036331
793d5158b,5944923.322036331
793ddf977,5944923.322036331
793eec626,5944923.322036331
793eeda77,5944923.322036331
79400a37b,5944923.322036331
7940c8de3,5944923.322036331
794179a9e,5944923.322036331
7941972c1,5944923.322036331
7945788d0,5944923.322036331
7946a4162,5944923.322036331
7949d7710,5944923.322036331
794bc93f8,5944923.322036331
794c1bf52,5944923.322036331
794c46f7f,5944923.322036331
794c8a8df,5944923.322036331
795249158,5944923.322036331
7952a1008,5944923.322036331
7954de4f1,5944923.322036331
795769a0a,5944923.322036331
795784612,5944923.322036331
795838bf9,5944923.322036331
795d0fa0a,5944923.322036331
795d84202,5944923.322036331
795e84919,5944923.322036331
795eea4ed,5944923.322036331
795f0ab07,5944923.322036331
795f54028,5944923.322036331
795fbb849,5944923.322036331
79617d252,5944923.322036331
79618dd13,5944923.322036331
7961af35e,5944923.322036331
7966820bd,5944923.322036331
79668cb98,5944923.322036331
796811756,5944923.322036331
7969a3139,5944923.322036331
796f99564,5944923.322036331
7970ce3b0,5944923.322036331
7972131c0,5944923.322036331
7972e7011,5944923.322036331
797672cdb,5944923.322036331
79780e447,5944923.322036331
79781eb76,5944923.322036331
7979bb4ea,5944923.322036331
797c66329,5944923.322036331
797cbe8f1,5944923.322036331
797cc8ed7,5944923.322036331
797e672e0,5944923.322036331
797eaf859,5944923.322036331
797f991f5,5944923.322036331
7982ed3ee,5944923.322036331
7983f05b4,5944923.322036331
7985479c7,5944923.322036331
7988410fb,5944923.322036331
7989c10f1,5944923.322036331
798c1ca3a,5944923.322036331
798c4947f,5944923.322036331
798cc3d05,5944923.322036331
798d11a16,5944923.322036331
799080198,5944923.322036331
7990cf7e0,5944923.322036331
79936d3db,5944923.322036331
799445c09,5944923.322036331
79947e465,5944923.322036331
7995425a0,5944923.322036331
7999834b7,5944923.322036331
799b56233,5944923.322036331
799ba5fb9,5944923.322036331
799da4e94,5944923.322036331
799e90c9d,5944923.322036331
79a0daa9d,5944923.322036331
79a1167b1,5944923.322036331
79a136a63,5944923.322036331
79a25be18,5944923.322036331
79a3cd2f8,5944923.322036331
79a5579e0,5944923.322036331
79a733ee8,5944923.322036331
79a778dda,5944923.322036331
79a95c62d,5944923.322036331
79a9f941b,5944923.322036331
79aaf5fb0,5944923.322036331
79ab69954,5944923.322036331
79ada858a,5944923.322036331
79aea8c79,5944923.322036331
79affaa6e,5944923.322036331
79b05cd84,5944923.322036331
79b05dbfe,5944923.322036331
79b0b5d16,5944923.322036331
79b2e5dab,5944923.322036331
79b3a56d4,5944923.322036331
79b3d0376,5944923.322036331
79b54b766,5944923.322036331
79b577da6,5944923.322036331
79b757aea,5944923.322036331
79ba2eafd,5944923.322036331
79bcad135,5944923.322036331
79bdf694e,5944923.322036331
79bee9c2b,5944923.322036331
79bfab8bb,5944923.322036331
79bfd0102,5944923.322036331
79c0d301b,5944923.322036331
79c23232b,5944923.322036331
79c2720c2,5944923.322036331
79c2d21f7,5944923.322036331
79c4d6e4c,5944923.322036331
79c50d771,5944923.322036331
79c6d10ce,5944923.322036331
79c6db322,5944923.322036331
79c9831e8,5944923.322036331
79c9901fe,5944923.322036331
79c9c713e,5944923.322036331
79ca09570,5944923.322036331
79ca744d4,5944923.322036331
79cac738b,5944923.322036331
79cb2af1f,5944923.322036331
79cbb0b06,5944923.322036331
79ccc5734,5944923.322036331
79cd86a27,5944923.322036331
79cddfafb,5944923.322036331
79cf253f9,5944923.322036331
79cfb4b6b,5944923.322036331
79d0c5849,5944923.322036331
79d0e13db,5944923.322036331
79d2454e0,5944923.322036331
79d2510be,5944923.322036331
79d64815e,5944923.322036331
79d6ecc65,5944923.322036331
79d739176,5944923.322036331
79d857b64,5944923.322036331
